0.227534,0.01
0.23367000000000002,0.02
0.242537,0.03
0.24555600000000002,0.04
0.246887,0.05
0.247734,0.06
0.248371,0.07
0.24888500000000002,0.08
0.24932600000000002,0.09
0.24971,0.1
0.250053,0.11
0.250367,0.12
0.25065899999999997,0.13
0.250936,0.14
0.251195,0.15
0.251445,0.16
0.25168100000000004,0.17
0.251914,0.18
0.25214200000000003,0.19
0.252363,0.2
0.252583,0.21
0.25279700000000005,0.22
0.253008,0.23
0.253219,0.24
0.25343000000000004,0.25
0.253637,0.26
0.253846,0.27
0.254055,0.28
0.254265,0.29
0.25447600000000004,0.3
0.25468799999999997,0.31
0.254902,0.32
0.255119,0.33
0.25533700000000004,0.34
0.25556,0.35
0.255789,0.36
0.256021,0.37
0.256259,0.38
0.256503,0.39
0.25675200000000004,0.4
0.25701,0.41
0.257278,0.42
0.257556,0.43
0.257842,0.44
0.258142,0.45
0.258452,0.46
0.25877300000000003,0.47
0.25911100000000004,0.48
0.259461,0.49
0.259825,0.5
0.260201,0.51
0.260592,0.52
0.260994,0.53
0.261412,0.54
0.261844,0.55
0.2623,0.56
0.262778,0.57
0.263283,0.58
0.263825,0.59
0.264405,0.6
0.26502600000000004,0.61
0.265709,0.62
0.266448,0.63
0.26727,0.64
0.26817399999999997,0.65
0.26918,0.66
0.270282,0.67
0.271478,0.68
0.272787,0.69
0.274183,0.7
0.275659,0.71
0.277197,0.72
0.278773,0.73
0.28036,0.74
0.281923,0.75
0.28349799999999997,0.76
0.285066,0.77
0.28663,0.78
0.2882,0.79
0.28980500000000003,0.8
0.291446,0.81
0.293135,0.82
0.294893,0.83
0.29673299999999997,0.84
0.298698,0.85
0.30077499999999996,0.86
0.303017,0.87
0.30546700000000004,0.88
0.308166,0.89
0.311142,0.9
0.31454,0.91
0.31853699999999996,0.92
0.323389,0.93
0.32961999999999997,0.94
0.338279,0.95
0.352066,0.96
0.39821799999999996,0.97
7.585237,0.98
16.361566,0.99
