87.621056,0.01
87.663074,0.02
87.688857,0.03
87.730645,0.04
87.745557,0.05
87.772691,0.06
87.788612,0.07
87.80792699999999,0.08
87.830534,0.09
87.843567,0.1
87.86466800000001,0.11
87.870772,0.12
87.882388,0.13
87.895791,0.14
87.90437299999999,0.15
87.924643,0.16
87.94052300000001,0.17
87.95403999999999,0.18
87.97569299999999,0.19
88.003765,0.2
88.028778,0.21
88.052976,0.22
88.086575,0.23
88.122694,0.24
88.149319,0.25
88.17472799999999,0.26
88.20236700000001,0.27
88.269109,0.28
88.31626700000001,0.29
88.361935,0.3
107.578526,0.31
107.7613,0.32
107.837891,0.33
107.881032,0.34
107.905453,0.35
107.936906,0.36
107.966693,0.37
107.990881,0.38
108.0241,0.39
108.050573,0.4
108.081069,0.41
108.123649,0.42
108.150361,0.43
108.172033,0.44
108.200006,0.45
108.247419,0.46
108.25645899999999,0.47
108.28043,0.48
108.29197599999999,0.49
108.319048,0.5
108.367569,0.51
108.40912900000001,0.52
108.45916799999999,0.53
108.507033,0.54
108.572722,0.55
108.755968,0.56
171.762781,0.57
171.907036,0.58
171.969832,0.59
172.006348,0.6
172.071596,0.61
172.127266,0.62
172.152925,0.63
172.170659,0.64
172.257561,0.65
172.288522,0.66
172.333439,0.67
172.368427,0.68
172.396044,0.69
172.46632,0.7
172.51375299999998,0.71
172.613179,0.72
172.838557,0.73
205.711531,0.74
205.85857399999998,0.75
205.927679,0.76
205.985363,0.77
206.048375,0.78
206.121054,0.79
206.191233,0.8
206.230818,0.81
206.276655,0.82
206.319313,0.83
206.372041,0.84
206.421153,0.85
206.45844,0.86
206.574354,0.87
243.768021,0.88
243.86734800000002,0.89
243.952581,0.9
243.997728,0.91
244.05874899999998,0.92
244.156553,0.93
244.22655099999997,0.94
244.259716,0.95
244.304931,0.96
244.357118,0.97
244.42893500000002,0.98
244.514686,0.99
